n,time (classical),T,depth,M tree,M total,T (first solution),depth (first solution),queries (detect),T-depth (detect),T-count (detect),queries (search),T-depth (search),T-count (search),queries (Grover),T-depth (Grover),T-count (Grover)
20,37.899,90929,20,0,0,0,0,231784.0481012851,191685407.77976277,4377660582167.688,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,40.631,95749,20,0,0,0,0,237848.57653915192,196700772.79787865,4492200160319.69,13393455.575947262,11076387761.308386,252959610525989.78,65945.59999999999,3297279.9999999995,124368983244.79999
20,29.539,74431,20,0,0,0,0,209703.04312094508,173214713.61790064,3960620693034.9243,13393455.575947262,11062994305.732439,252959597132534.22,65945.59999999999,3297279.9999999995,124368983244.79999
21,49.861,109797,21,0,0,0,0,260991.90552454191,215840305.86879617,5205544888784.787,14410603.260785475,11917568896.669588,287422868528132.56,93261.16189883117,4663058.094941558,184679203455.05573
21,55.227,122773,21,0,0,0,0,275984.89396001014,228239507.3049284,5504583566482.483,14410603.260785475,11917568896.669588,287422868528132.56,93261.16189883117,4663058.094941558,184679203455.05573
21,62.411,138015,21,0,0,0,0,292616.6789073485,241993993.4563772,5836308425726.608,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,70.269,152845,21,0,0,0,0,307937.9728683564,254664703.56213072,6141895234282.992,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,58.491,134047,21,0,0,0,0,288379.23172881966,238489624.63973385,5751791545950.765,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,45.841,100247,21,0,0,0,0,249382.3507830051,206239204.0975452,4973989591219.471,14410603.260785475,11917568896.669588,287422868528132.56,93261.16189883117,4663058.094941558,184679203455.05573
21,66.938,149247,21,0,0,0,0,304291.6570746823,251649200.40076226,6069168608893.951,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,58.766,128885,21,0,0,0,0,282771.6936358368,233852190.63683707,5639947880914.77,14410603.260785475,11917568896.669588,287422868528132.56,93261.16189883117,4663058.094941558,184679203455.05573
21,68.095,147901,21,0,0,0,0,302916.30211396085,250511781.84824562,6041736830993.946,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,58.736,131493,21,0,0,0,0,285618.5523730495,236206542.81251192,5696729147440.279,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,64.503,141807,21,0,0,0,0,296609.6153702939,245296151.91123307,5915948481820.124,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,60.596,133499,21,0,0,0,0,287789.11682502617,238001599.61429664,5740021565517.601,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,67.782,148989,21,0,0,0,0,304028.51230401866,251431579.67542344,6063920124604.044,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
21,54.444,121487,21,0,0,0,0,274535.55047323526,227040900.24136555,5475676070043.038,14410603.260785475,11917568896.669588,287422868528132.56,93261.16189883117,4663058.094941558,184679203455.05573
21,65.349,144173,21,0,0,0,0,299073.9839033963,247334184.68810874,5965100891339.456,20398982.534157056,16869958555.747885,406862500404658.0,93261.16189883117,4663058.094941558,184679203455.05573
